index,path,concentrate_lung_time,kem_spe,kmeans_spe,gmm_spe
416,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.254254303842550572473665729969.mhd,15.322725534439087,0.0011839911,0.022471057,0.04219427
562,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.195557219224169985110295082004.mhd,39.318679332733154,0.0011673132,0.020429032,0.031024415
256,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.392861216720727557882279374324.mhd,44.56879663467407,0.0010527361,0.029823318,0.04700809
708,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.334166493392278943610545989413.mhd,23.103994846343994,0.0023610864,0.04564728,0.061778385
850,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.202464973819273687476049035824.mhd,51.52436828613281,0.00021853101,0.008742557,0.011680597
563,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.309672797925724868457151381131.mhd,26.148505449295044,0.00041405525,0.008828868,0.011594176
417,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.163217526257871051722166468085.mhd,19.798292636871338,0.00063062937,0.012564133,0.020101413
709,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.481278873893653517789960724156.mhd,10.231203317642212,0.0010994656,0.014899198,0.02720506
851,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.187694838527128312070807533473.mhd,32.352829694747925,0.0006556344,0.014341255,0.021087678
564,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169.mhd,24.58827567100525,0.00029397305,0.005192895,0.007170009
257,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.935683764293840351008008793409.mhd,23.292404890060425,0.00022332167,0.0032133374,0.005378257
418,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.227968442353440630355230778531.mhd,28.08655023574829,0.0007360976,0.013065539,0.019435974
710,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.179683407589764683292800449011.mhd,26.049140214920044,0.00047843158,0.009971849,0.01409332
852,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.214252223927572015414741039150.mhd,12.578212261199951,0.0016814063,0.028578607,0.046673827
258,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.121805476976020513950614465787.mhd,36.71156573295593,0.0015869136,0.02042099,0.03253947
565,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838.mhd,29.53706645965576,0.00038762146,0.0047690873,0.007279996
711,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.466284753932369813717081722101.mhd,27.697493076324463,0.00038368476,0.0077960906,0.010967799
419,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.262873069163227096134627700599.mhd,19.852251052856445,0.00030289774,0.006057093,0.007946613
853,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726.mhd,11.084576606750488,0.0011081425,0.018467998,0.0319658
566,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.619372068417051974713149104919.mhd,22.270522117614746,0.0017983569,0.054191206,0.07628054
259,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.188385286346390202873004762827.mhd,45.14021396636963,0.00037174148,0.009839305,0.01825759
420,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.203425588524695836343069893813.mhd,14.692770957946777,0.0011298511,0.011358268,0.019559074
854,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.123654356399290048011621921476.mhd,27.661077737808228,0.0020509032,0.034043077,0.047145456
712,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.397202838387416555106806022938.mhd,19.834457874298096,0.00029387994,0.0029523512,0.008382811
567,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.104562737760173137525888934217.mhd,28.095205307006836,0.00019505635,0.0027747217,0.006038592
855,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.122763913896761494371822656720.mhd,15.18190336227417,0.0021953555,0.040027384,0.054261353
421,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.534083630500464995109143618896.mhd,58.82945418357849,0.0004140543,0.0067559537,0.009519421
568,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.307835307280028057486413359377.mhd,11.017973899841309,0.0013343341,0.019575005,0.04000581
260,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.238855414831158993232534884296.mhd,44.137290716171265,0.0014754896,0.050673205,0.06819635
713,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.525937963993475482158828421281.mhd,72.54814863204956,0.00073609146,0.024345092,0.03465057
856,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.561423049201987049884663740668.mhd,37.56648397445679,0.0011059068,0.021289973,0.030760463
569,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.225154811831720426832024114593.mhd,30.164408206939697,0.001188417,0.013414197,0.02194748
261,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.123697637451437522065941162930.mhd,40.02898406982422,0.0011633337,0.014397078,0.023065895
422,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.286217539434358186648717203667.mhd,19.950361728668213,0.00019942144,0.0036004183,0.0074871425
857,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.184019785706727365023450012318.mhd,18.498023748397827,0.0021077483,0.03903816,0.051509134
714,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.162207236104936931957809623059.mhd,50.024263858795166,0.0001790898,0.006929821,0.0087113315
423,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.194246472548954252250399902051.mhd,24.892003297805786,0.00028022146,0.004716513,0.0067447918
570,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.142154819868944114554521645782.mhd,45.46834683418274,0.0011647881,0.035671286,0.04553983
262,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.113679818447732724990336702075.mhd,23.46946883201599,0.00017500801,0.0036543559,0.005780237
858,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.454273545863197752384437758130.mhd,12.351130962371826,0.0015672889,0.025849674,0.040083468
571,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196.mhd,12.780837535858154,0.0014455135,0.016952794,0.026567267
424,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.888615810685807330497715730842.mhd,60.97627067565918,0.00045463597,0.010295502,0.013467905
715,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.323541312620128092852212458228.mhd,20.917884588241577,0.00030570014,0.004930213,0.010336347
263,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.293757615532132808762625441831.mhd,84.24912977218628,0.00025832996,0.0073374147,0.011764766
859,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.192419869605596446455526220766.mhd,83.02517247200012,0.0014615898,0.014388172,0.022855705
572,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.306948744223170422945185006551.mhd,11.594262838363647,0.0015921451,0.025545152,0.045186974
716,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.436403998650924660479049012235.mhd,16.41698694229126,0.000691362,0.008515715,0.014910126
425,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.478062284228419671253422844986.mhd,42.04394292831421,0.00040047689,0.007458425,0.010510176
860,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.138813197521718693188313387015.mhd,13.66560435295105,0.0004000703,0.007836088,0.011008215
573,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.105756658031515062000744821260.mhd,15.880544900894165,0.0020473665,0.037517928,0.05161738
717,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.125067060506283419853742462394.mhd,22.520845890045166,0.0028752505,0.05518239,0.06979331
861,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.200513183558872708878454294671.mhd,13.750401496887207,0.00062328816,0.007512724,0.010745397
264,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.115386642382564804180764325545.mhd,58.59224081039429,0.00034187216,0.014005144,0.01871326
718,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.244681063194071446501270815660.mhd,16.889604806900024,0.00089013245,0.014632883,0.021927193
426,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261.mhd,52.6115357875824,0.00026756446,0.009473423,0.013433969
574,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.191617711875409989053242965150.mhd,46.12290287017822,0.0023810868,0.04057101,0.052135702
862,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.138080888843357047811238713686.mhd,27.527058839797974,0.00051486044,0.011602386,0.017445382
265,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.404457313935200882843898832756.mhd,25.54510736465454,0.0014977966,0.024923744,0.03643422
719,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.888291896309937415860209787179.mhd,53.80245614051819,0.00093709,0.021370824,0.030641839
575,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.877026508860018521147620598474.mhd,26.514204740524292,0.0007074893,0.014181838,0.018062653
427,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.765930210026773090100532964804.mhd,24.8228497505188,0.00019592002,0.0036502392,0.005766377
720,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.669518152156802508672627785405.mhd,36.63720655441284,0.0019750027,0.030752659,0.045581777
576,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.270390050141765094612147226290.mhd,11.832485437393188,0.0004044897,0.005689914,0.010168524
428,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.141345499716190654505508410197.mhd,36.75455570220947,0.00048579584,0.011970036,0.01659239
266,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.652347820272212119124022644822.mhd,60.26162338256836,0.00073006924,0.0063741165,0.017412689
721,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528.mhd,24.145596265792847,0.0002209297,0.004360499,0.008890674
863,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.658611160253017715059194304729.mhd,52.45962476730347,0.0017675707,0.06321821,0.083135985
267,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.151669338315069779994664893123.mhd,15.386968851089478,0.002506641,0.044166237,0.056139916
577,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.254957696184671649675053562027.mhd,21.26970911026001,0.0006177927,0.010777126,0.014625619
429,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.979083010707182900091062408058.mhd,12.77049708366394,0.0026454905,0.052268103,0.075645395
722,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.470912100568074901744259213968.mhd,21.69589066505432,0.0005113984,0.007102681,0.014037971
578,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069.mhd,10.467560768127441,0.00016957702,0.0025797628,0.004803168
268,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.119515474430718803379832249911.mhd,20.33173656463623,0.0015696208,0.03380103,0.041477855
864,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.475325201787910087416720919680.mhd,51.307347536087036,0.000732634,0.012392318,0.018274628
430,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.174449669706458092793093760291.mhd,11.467792510986328,0.0004897826,0.0063327015,0.01161926
269,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.334105754605642100456249422350.mhd,68.7685284614563,0.00049900316,0.012085834,0.015815208
579,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.108231420525711026834210228428.mhd,22.191037893295288,0.0012294658,0.024430102,0.039986588
865,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.194488534645348916700259325236.mhd,41.473310470581055,0.00028542336,0.011498209,0.015103696
270,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.120842785645314664964010792308.mhd,13.127781867980957,0.0014523554,0.022946488,0.03847471
723,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.686193079844756926365065559979.mhd,43.4794282913208,0.0012846433,0.049814373,0.066741206
580,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.137763212752154081977261297097.mhd,26.945287942886353,0.0002668705,0.004007985,0.0064904164
431,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.304700823314998198591652152637.mhd,16.587949991226196,0.0021506725,0.03967038,0.058360673
724,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.116492508532884962903000261147.mhd,18.01203942298889,0.00094120455,0.017636754,0.02260511
581,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.438308540025607517017949816111.mhd,12.514558792114258,0.0008433901,0.014539499,0.026212905
866,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.137375498893536422914241295628.mhd,16.911354303359985,0.0033611946,0.06082942,0.07700739
725,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912.mhd,12.08420991897583,0.00025153512,0.004633486,0.0066710967
271,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972.mhd,18.931032419204712,0.0033458276,0.07387282,0.09121147
867,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.135657246677982059395844827629.mhd,15.493989944458008,0.0024723771,0.04579078,0.05834189
582,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.311476128731958142981941696518.mhd,24.028647422790527,0.0010731546,0.029173207,0.054121386
432,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.292057261351416339496913597985.mhd,17.85961675643921,0.0027398556,0.051495697,0.06958878
726,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.249404938669582150398726875826.mhd,12.730284929275513,0.0004914646,0.0076250094,0.012142647
583,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.255409701134762680010928250229.mhd,12.960240602493286,0.0021983793,0.050872903,0.06703702
868,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.690929968028676628605553365896.mhd,14.382468223571777,0.0013406655,0.028422432,0.040000845
433,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.504845428620607044098514803031.mhd,45.54851508140564,0.0005782258,0.015330971,0.019901738
727,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.306788423710427765311352901943.mhd,32.40859603881836,0.000313459,0.007522903,0.01056087
272,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.229664630348267553620068691756.mhd,51.62988758087158,0.0009431151,0.030888354,0.044336505
434,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114.mhd,10.4102463722229,0.00056862825,0.009432037,0.015883792
869,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.100398138793540579077826395208.mhd,14.355337381362915,0.00087724166,0.013794144,0.021273326
584,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.324290109423920971676288828329.mhd,33.95164155960083,0.0016126502,0.03317553,0.04620165
728,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.592821488053137951302246128864.mhd,15.15086579322815,0.00080834597,0.012689459,0.018978715
435,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.330643702676971528301859647742.mhd,51.29352355003357,0.0016529446,0.041819576,0.05545388
273,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.193964947698259739624715468431.mhd,45.413766384124756,0.0009700548,0.03641086,0.049621783
729,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.183982839679953938397312236359.mhd,12.01046895980835,0.0013684975,0.02434846,0.039747108
585,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898.mhd,30.732811212539673,0.0012924289,0.028288562,0.03608929
436,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.261700367741314729940340271960.mhd,11.073471069335938,0.00066013064,0.01171506,0.019731538
274,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.272042302501586336192628818865.mhd,28.534703254699707,0.00021788466,0.005233192,0.007211405
870,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.946129570505893110165820050204.mhd,44.360872745513916,0.0017753255,0.068779394,0.08745653
437,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.205993750485568250373835565680.mhd,48.77187132835388,0.0006662792,0.017403927,0.021691753
586,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.127965161564033605177803085629.mhd,68.24206924438477,0.00048792243,0.0056484044,0.010625557
730,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.199670099218798685977406484591.mhd,65.91939091682434,0.0010031423,0.019056996,0.025655195
275,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.256542095129414948017808425649.mhd,43.19322943687439,0.0019129679,0.030805556,0.042676356
731,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.128881800399702510818644205032.mhd,13.291526079177856,0.0012092075,0.015699405,0.03832796
277,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.229171189693734694696158152904.mhd,21.64787745475769,0.0016470476,0.03320611,0.043256328
438,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.771831598853841017505646275338.mhd,41.72198677062988,0.000541557,0.01848571,0.024387242
872,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.121824995088859376862458155637.mhd,21.55870819091797,0.0010710545,0.018970883,0.025140904
587,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455.mhd,16.014095544815063,0.0028611294,0.04931751,0.06969989
439,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.802595762867498341201607992711.mhd,27.203614234924316,0.002178576,0.034126606,0.049858768
278,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.172845185165807139298420209778.mhd,53.38986158370972,0.0005879695,0.0031387992,0.0053173634
873,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.624425075947752229712087113746.mhd,23.17381978034973,0.0009336945,0.02375899,0.03955091
440,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.188059920088313909273628445208.mhd,11.183754444122314,0.0019032696,0.034043424,0.055284716
732,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.141430002307216644912805017227.mhd,20.92077350616455,0.0028094382,0.055328608,0.07498738
279,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588.mhd,27.275651216506958,0.0004908138,0.009172735,0.019353582
874,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.178680586845223339579041794709.mhd,16.160398721694946,0.0006923025,0.009283127,0.012958299
875,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.216652640878960522552873394709.mhd,27.158884048461914,0.0010252714,0.01863235,0.023486005
733,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.390009458146468860187238398197.mhd,45.47481036186218,0.0014889813,0.03730218,0.05070827
280,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.144943344795414353192059796098.mhd,50.37591028213501,0.00055077055,0.010110439,0.014212267
876,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.126704785377921920210612476953.mhd,74.06366419792175,0.0012697554,0.026141442,0.03463996
734,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.885168397833922082085837240429.mhd,69.82771110534668,0.00050950586,0.010268112,0.014671653
281,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.330425234131526435132846006585.mhd,30.102150917053223,0.0001500614,0.0040051714,0.006109373
282,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.861997885565255340442123234170.mhd,12.600557565689087,0.00041436875,0.0042928797,0.007716069
877,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.211071908915618528829547301883.mhd,71.55174779891968,0.00041527773,0.012921495,0.016527213
878,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.188265424231150847356515802868.mhd,13.200289249420166,0.00042103408,0.005351059,0.009321699
283,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.458525794434429386945463560826.mhd,57.531978368759155,0.0004125737,0.01640833,0.02105902
879,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.337005960787660957389988207064.mhd,61.69132447242737,0.0010805513,0.022509513,0.032905567
284,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.797637294244261543517154417124.mhd,79.94484615325928,0.0007734815,0.014694031,0.019685896
880,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.137773550852881583165286615668.mhd,52.13103985786438,0.00036098092,0.008681891,0.011501432
285,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.855232435861303786204450738044.mhd,13.706804752349854,0.00041618565,0.005330197,0.007518859
286,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.970264865033574190975654369557.mhd,42.36225366592407,0.00046018895,0.01876149,0.0247848
881,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.173101104804533997398137418032.mhd,51.516737937927246,0.0011859683,0.037678115,0.057211526
287,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.249314567767437206995861966896.mhd,23.858336448669434,0.00011190562,0.0018311075,0.0043744612
288,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.225227615446398900698431118292.mhd,47.71361804008484,0.00096023397,0.037479438,0.049470283
289,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.975254950136384517744116790879.mhd,17.1661593914032,0.0021931888,0.034979522,0.050961547
290,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341.mhd,11.953563213348389,0.0025046375,0.04243918,0.06853683
291,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757.mhd,29.312893390655518,0.0010064297,0.01636391,0.029735334
292,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943.mhd,45.208760499954224,0.0024387157,0.01872646,0.026546532
293,/database/datasets/Classics/LUNA2016/IMAGES/1.3.6.1.4.1.14519.5.2.1.6279.6001.221017801605543296514746423389.mhd,12.58935284614563,0.0007166967,0.00890149,0.021521425
